player_id,1,2,3,4,5,6,7,8,9,10,current_rating,level,lda_score,level_revaluated,num_records,level_change
13207,0.0,0.6985294117647058,0.5974025974025974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1091,3,0.5364157830697027,4,5753,1
13209,0.66,0.4193548387096774,0.4901960784313726,0.3125,0.0,0.0,0.0,0.3725728155339806,0.0,0.0,332,1,0.5955734406438632,1,497,0
13210,0.5588235294117647,0.47058823529411764,0.0,0.0,0.0,0.33999999999999997,0.3593939393939394,0.0,0.0,0.0,743,2,0.5518207282913166,2,714,0
13211,0.6862745098039216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,573,2,0.4794672586015538,2,2703,0
13212,0.661498708010336,0.4891187391073729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,839,2,0.5231226134917267,2,2357,0
13213,0.691063829787234,0.5072378716744915,0.0,0.3265306122448979,0.0,0.38888888888888884,0.0,0.0,0.0,0.0,701,2,0.5813692480359147,2,891,0
13214,0.0,0.0,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,2,0.5421552205471803,2,7164,0
13215,0.0,0.5016979869648512,0.0,0.0,0.0,0.4285714285714286,0.3376154154957849,0.0,0.0,0.0,630,2,0.5377777777777778,2,2025,0
13216,0.0,0.2978723404255319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378,1,0.457071024512885,1,7955,0
13217,0.0,0.23317307692307687,0.2666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,424,1,0.5364157830697027,1,5753,0
13218,0.0,0.698535745047373,0.524712643678161,0.0,0.4461538461538461,0.0,0.0,0.0,0.0,0.0,1189,3,0.5639122014202711,4,3098,1
13219,0.6323692630874066,0.504950495049505,0.4202841041011462,0.4137931034482759,0.0,0.0,0.0,0.0,0.0,0.0,635,2,0.5856164383561644,2,1168,0
13220,0.4782608695652174,0.48653439153439154,0.43277837450769785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,560,2,0.5490196078431373,2,1581,0
13221,0.7674418604651163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569,2,0.4794672586015538,2,2703,0
13222,0.5190509691933433,0.361346516007533,0.3125,0.0,0.0,0.28226950354609937,0.2404761904761905,0.25920542635658916,0.0,0.0,463,1,0.6262376237623762,1,404,0
13223,0.5111759705946303,0.35927200667501036,0.0,0.0,0.3449292452830188,0.3252297042848147,0.22256097560975607,0.0,0.0,0.0,407,1,0.5824561403508772,1,570,0
13224,0.43182644065444675,0.0,0.0,0.10810810810810811,0.0,0.3125,0.0,0.0,0.0,0.0,375,1,0.535059331175836,1,927,0
13225,0.5711284513805522,0.394941288211776,0.22585924713584293,0.28260869565217406,0.18738738738738747,0.2325581395348837,0.0,0.0,0.0,0.0,598,2,0.6270358306188925,1,614,1
13226,0.0,0.28725845410628026,0.1315789473684209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,485,1,0.5364157830697027,1,5753,0
13228,0.49271461956991663,0.2658524922067499,0.0,0.0,0.24649714582252202,0.3125,0.2325581395348837,0.0,0.0,0.0,261,1,0.5824561403508772,1,570,0
13229,0.3759469696969697,0.3241502103335989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122,1,0.5231226134917267,1,2357,0
13230,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508,2,0.4794672586015538,2,2703,0
13231,0.7173913043478259,0.5795454545454546,0.6470588235294118,0.38181818181818183,0.0,0.0,0.2978723404255319,0.0,0.0,0.0,1385,4,0.5903790087463557,3,686,1
13232,0.5892857142857143,0.5500177683013504,0.4220125786163522,0.33999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,988,2,0.5856164383561644,2,1168,0
13233,0.424119700579422,0.3911482415580776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,427,1,0.5231226134917267,1,2357,0
13235,0.6160802685625381,0.6279554715415928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777,2,0.5231226134917267,3,2357,1
13236,0.0,0.3125,0.0,0.37735849056603776,0.2895833333333333,0.2795443758898908,0.17500000000000004,0.0,0.0,0.0,500,2,0.6335113484646195,1,1498,1
13237,0.6875,0.0,0.28260869565217406,0.0,0.19512195121951215,0.19512195121951215,0.0,0.0,0.0,0.0,500,2,0.5740740740740741,2,702,0
13238,0.5862068965517241,0.375872249060655,0.0,0.30518617021276595,0.2767195767195768,0.3125,0.0,0.0,0.0,0.0,868,2,0.6043478260869565,2,690,0
13239,0.6734693877551021,0.6134206637872244,0.6113378023899738,0.43103448275862066,0.4246575342465754,0.3100414078674949,0.3177749360613811,0.0,0.0,0.0,1371,4,0.6539278131634819,3,471,1
13240,0.68561872909699,0.588961510530138,0.0,0.0,0.39309210526315796,0.3966607482166775,0.0,0.0,0.0,0.0,1479,4,0.5341772151898734,3,790,1
13241,0.825,0.6470588235294118,0.0,0.5052083333333333,0.5025165865934569,0.52,0.0,0.0,0.0,0.0,1750,5,0.6043478260869565,6,690,1
13242,0.6734693877551021,0.61875,0.0,0.0,0.37735849056603776,0.0,0.0,0.0,0.0,0.0,953,2,0.5156110615521855,3,1121,1
13243,0.5789473684210527,0.38888888888888884,0.0,0.3653846153846154,0.37735849056603776,0.0,0.0,0.0,0.0,0.0,486,1,0.5841584158415841,2,909,1
13244,0.6707417582417583,0.625774647887324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,705,2,0.5231226134917267,3,2357,1
13246,0.6129032258064516,0.6413648743760412,0.5098039215686274,0.5890985324947589,0.44582876080944644,0.3665635451505017,0.33047562123594665,0.3529411764705882,0.19512195121951215,0.0,1613,5,0.7724867724867724,5,189,0
13247,0.6056492162082224,0.49164021935014096,0.3555555555555556,0.0,0.0,0.28260869565217406,0.0,0.0,0.0,0.0,602,2,0.5838084378563284,2,877,0
13248,0.5666666666666667,0.542692878184183,0.0,0.2666666666666667,0.33999999999999997,0.2978723404255319,0.0,0.0,0.0,0.0,660,2,0.6043478260869565,2,690,0
13249,0.0,0.5982891207778057,0.6,0.5555555555555556,0.49925939291229476,0.4661650780539476,0.411756168359942,0.38754496743687056,0.2978723404255319,0.0,1906,6,0.6909492273730684,5,453,1
13250,0.0,0.6774193548387096,0.0,0.0,0.4870559470084686,0.0,0.2978723404255319,0.2978723404255319,0.0,0.0,1771,5,0.5804387568555759,4,1094,1
13251,0.0,0.6110452349582784,0.0,0.0,0.0,0.0,0.17500000000000004,0.0,0.0,0.0,927,2,0.4661109097499094,3,2759,1
13252,0.66,0.5595238095238095,0.0,0.0,0.4553506992877335,0.0,0.38983050847457623,0.0,0.0,0.0,1730,5,0.5409356725146199,4,684,1
13253,0.0,0.625774647887324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1109,3,0.457071024512885,3,7955,0
13254,0.5731216457960644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,694,2,0.4794672586015538,2,2703,0
13255,0.0,0.6420289855072463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,901,2,0.457071024512885,3,7955,1
13256,0.712699596147872,0.6636235702282214,0.5953926022063596,0.0,0.0,0.0,0.31951530612244894,0.0,0.0,0.0,1064,3,0.5431472081218274,4,788,1
13257,0.5675675675675675,0.5234498189603823,0.33999999999999997,0.0,0.3110657596371881,0.0,0.3529411764705882,0.0,0.0,0.0,570,2,0.5676567656765676,2,606,0
13258,0.5034897025171625,0.5542168674698795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495,1,0.5231226134917267,2,2357,1
13259,0.5679012345679012,0.5054945054945055,0.2325581395348837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,538,2,0.5490196078431373,2,1581,0
13261,0.4177215189873418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180,1,0.4794672586015538,1,2703,0
13262,0.6086956521739131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566,2,0.4794672586015538,2,2703,0
13263,0.8461538461538461,0.5643300987402111,0.6470588235294118,0.4618055555555556,0.625,0.3653846153846154,0.0,0.0,0.0,0.0,1529,4,0.6270358306188925,4,614,0
13264,0.5286308012006464,0.42578616352201265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170,1,0.5231226134917267,1,2357,0
13265,0.8179314565483478,0.7324390243902439,0.8048780487804879,0.7193921648774821,0.5755150024806402,0.6057136236680183,0.5733333333333334,0.46638247747245387,0.41666666666666663,0.0,2147,7,0.7724867724867724,8,189,1
13266,0.7503875968992249,0.6289160297067273,0.6875,0.6408371040723981,0.4943820224719101,0.5892857142857143,0.47589063794531894,0.292749658002736,0.0,0.0,1743,5,0.6994047619047619,7,336,2
13267,0.75,0.709759481961147,0.0,0.6875,0.0,0.66,0.6332236842105263,0.4473684210526315,0.0,0.4354838709677419,2041,7,0.6834532374100719,8,139,1
13268,0.0,0.6744851258581235,0.66,0.6593153390388413,0.5951734539969834,0.5957841857316646,0.5074327694021232,0.38471346872082174,0.44285714285714284,0.0,2262,8,0.6909492273730684,7,453,1
13269,0.6346153846153846,0.6289308176100629,0.5337078651685393,0.4565217391304348,0.46399818729541165,0.0,0.0,0.3176470588235295,0.2666666666666667,0.0,1563,4,0.6699029126213593,4,206,0
13271,0.6470588235294118,0.5262337662337662,0.0,0.38054093567251457,0.418032613695563,0.41499213849027083,0.3125,0.0,0.0,0.0,960,2,0.628131021194605,2,519,0
13272,0.4555555555555556,0.0,0.35421052631578953,0.30518617021276595,0.3125,0.0,0.0,0.0,0.0,0.0,666,2,0.5883777239709443,1,826,1
13276,0.42105263157894735,0.0,0.0,0.3943661971830986,0.0,0.0,0.0,0.0,0.0,0.0,197,1,0.5022421524663677,1,1561,0
13277,0.6024305555555556,0.0,0.0,0.28260869565217406,0.0,0.0,0.0,0.0,0.0,0.0,723,2,0.5022421524663677,2,1561,0
13278,0.4946236559139785,0.37735849056603776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,608,2,0.5231226134917267,1,2357,1
13279,0.8461538461538461,0.5977637279007143,0.0,0.5149521531100478,0.5175736961451247,0.5328019212896036,0.4216901114548044,0.0,0.0,0.0,1933,6,0.628131021194605,6,519,0
13280,0.0,0.3763800602208096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271,1,0.457071024512885,2,7955,1
13281,0.0,0.396960958296362,0.0,0.0,0.3870967741935484,0.0,0.0,0.0,0.0,0.0,477,1,0.5033557046979866,2,3725,1
13282,0.0,0.6621958100284565,0.0,0.5477402745995423,0.45247863247863246,0.38014492753623186,0.32499999999999996,0.0,0.0,0.0,1805,6,0.6335113484646195,4,1498,2
13284,0.6031746031746031,0.5888888888888889,0.4246575342465754,0.4704173838209983,0.4647473560517039,0.40689655172413797,0.0,0.0,0.0,0.0,1106,3,0.6270358306188925,3,614,0
13286,0.6091269841269842,0.5596291866028708,0.5238095238095238,0.37735849056603776,0.38888888888888884,0.0,0.0,0.2978723404255319,0.0,0.0,817,2,0.624113475177305,3,423,1
13287,0.0,0.45148526403780037,0.34595761381475665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,522,2,0.5364157830697027,2,5753,0
13289,0.0,0.4772727272727273,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,492,1,0.5303856641994547,2,5134,1
13290,0.0,0.4004360465116279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499,1,0.457071024512885,2,7955,1
13291,0.0,0.4919475655430711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806,2,0.457071024512885,2,7955,0
13292,0.6875,0.5211267605633803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,742,2,0.5231226134917267,2,2357,0
13293,0.0,0.2875000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271,1,0.457071024512885,1,7955,0
13294,0.639344262295082,0.5053763440860215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500,2,0.5231226134917267,2,2357,0
13295,0.5953634085213032,0.48484848484848486,0.0,0.0,0.0,0.0,0.3265306122448979,0.0,0.0,0.0,651,2,0.49582463465553234,2,958,0
13296,0.6550707547169812,0.7674418604651163,0.0,0.4722222222222222,0.45977011494252873,0.4291072261072261,0.36094720131183444,0.2978723404255319,0.0,0.0,1684,5,0.6694214876033058,4,363,1
13297,0.6006410256410256,0.6470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,806,2,0.5231226134917267,3,2357,1
13298,0.0,0.33999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,831,2,0.457071024512885,1,7955,1
13299,0.825,0.6404211540145347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,802,2,0.5231226134917267,3,2357,1
13300,0.0,0.6017000607164542,0.0,0.6111111111111112,0.33999999999999997,0.5202702702702703,0.0,0.0,0.0,0.0,1763,5,0.6130088909686476,4,2137,1
13301,0.6985294117647058,0.615126050420168,0.5717391304347825,0.5191581885863118,0.45117988394584135,0.42910216718266253,0.4071969696969697,0.4545454545454546,0.0,0.0,1754,5,0.6994047619047619,4,336,1
13302,0.532608695652174,0.3125,0.0,0.0,0.3653846153846154,0.0,0.0,0.0,0.0,0.0,715,2,0.5156110615521855,1,1121,1
13303,0.0,0.4448832417582418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376,1,0.457071024512885,2,7955,1
13304,0.5737704918032787,0.5589826839826839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,668,2,0.5231226134917267,2,2357,0
13305,0.0,0.4693548387096774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422,1,0.457071024512885,2,7955,1
13306,0.0,0.42168674698795183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343,1,0.457071024512885,2,7955,1
13307,0.625,0.4901018099547511,0.4131147540983606,0.41369047619047616,0.0,0.0,0.2978723404255319,0.368421052631579,0.0,0.0,795,2,0.65311004784689,2,418,0
13309,0.626808100289296,0.2561904761904762,0.26442307692307687,0.0,0.30333333333333334,0.0,0.0,0.0,0.0,0.0,501,2,0.5463362068965517,1,928,1
13310,0.7194341841893482,0.5051546391752577,0.28226950354609937,0.41398373983739845,0.3125,0.0,0.19512195121951215,0.0,0.0,0.0,1125,3,0.6261343012704175,2,551,1
13311,0.5928571428571429,0.3793859649122807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,731,2,0.5231226134917267,1,2357,1
13312,0.5441176470588235,0.5015873015873016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,685,2,0.5231226134917267,2,2357,0
13313,0.0,0.0,0.0,0.4246575342465754,0.0,0.0,0.25,0.0,0.0,0.0,500,2,0.544128646222887,3,2674,1
13314,0.6268656716417911,0.6346153846153846,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,915,2,0.5625431928127159,4,1447,2
13315,0.6251993620414673,0.6,0.6444444444444444,0.0,0.505050505050505,0.4161096256684491,0.0,0.39344262295081966,0.0,0.0,1237,3,0.6277372262773723,5,411,2
13316,0.0,0.6203225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,670,2,0.457071024512885,3,7955,1
13318,0.0,0.4477611940298507,0.3739776151528197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,444,1,0.5364157830697027,2,5753,1
13319,0.0,0.5810563072893933,0.0,0.37689393939393945,0.28260869565217406,0.0,0.0,0.0,0.0,0.0,1617,5,0.5689034369885434,2,3055,3
13320,0.4354838709677419,0.4209236326109391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220,1,0.5231226134917267,1,2357,0
13321,0.5235884785456928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310,1,0.4794672586015538,1,2703,0
13322,0.6734693877551021,0.2978723404255319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,660,2,0.5231226134917267,1,2357,1
13323,0.6494884311732755,0.6346153846153846,0.48913043478260865,0.4302272727272727,0.3731343283582089,0.0,0.0,0.0,0.0,0.0,901,2,0.5930087390761548,3,801,1
13325,0.0,0.5595238095238095,0.825,0.5405165456012914,0.5641025641025641,0.0,0.2325581395348837,0.0,0.0,0.0,1620,5,0.6442542787286064,5,1636,0
13326,0.5783132530120482,0.3796620046620047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567,2,0.5231226134917267,1,2357,1
13327,0.0,0.8801564722617354,0.0,0.0,0.6111111111111112,0.42105263157894735,0.0,0.0,0.0,0.0,1726,5,0.558908639933857,5,2419,0
13328,0.48036791030714154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394,1,0.4794672586015538,1,2703,0
13329,0.0,0.4185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,592,2,0.457071024512885,2,7955,0
13330,0.4029162709718266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,1,0.4794672586015538,1,2703,0
13331,0.32998359310910597,0.33999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.5231226134917267,1,2357,0
13332,0.6363636363636364,0.6551862771374967,0.66,0.5904312721031828,0.4473684210526315,0.40700435390092427,0.0,0.0,0.0,0.0,1658,5,0.6270358306188925,5,614,0
13333,0.7674418604651163,0.5394378466593889,0.5892857142857143,0.3382352941176471,0.43734903381642515,0.5052631578947369,0.0,0.0,0.0,0.0,1343,4,0.6270358306188925,3,614,1
13334,0.0,0.6226415094339622,0.5753424657534246,0.0,0.0,0.4683544303797469,0.0,0.0,0.0,0.0,1019,3,0.5762108262108262,4,2808,1
13335,0.6428571428571429,0.7021276595744681,0.0,0.5689655172413793,0.0,0.0,0.0,0.0,0.0,0.0,1467,4,0.5625431928127159,5,1447,1
13336,0.0,0.6091820987654322,0.4529304029304029,0.4129069832885094,0.3125,0.37435897435897436,0.41588345864661647,0.0,0.0,0.0,907,2,0.6681318681318681,3,1365,1
13338,0.7674418604651163,0.6428571428571428,0.0,0.3383017163504969,0.4554564931923422,0.3892849377193799,0.37713675213675213,0.0,0.0,0.0,860,2,0.628131021194605,3,519,1
13339,0.0,0.5912106135986733,0.0,0.0,0.3125,0.0,0.0,0.346448087431694,0.0,0.0,1483,4,0.5165319617927994,3,1361,1
13340,0.0,0.6273796192609182,0.33999999999999997,0.0,0.0,0.0,0.0,0.22256097560975607,0.0,0.0,990,2,0.5023286759813705,2,1503,0
13341,0.0,0.6470588235294118,0.4842620481927711,0.0,0.0,0.37735849056603776,0.0,0.0,0.0,0.0,1196,3,0.5762108262108262,3,2808,0
13342,0.0,0.6173076923076923,0.5316455696202531,0.0,0.0,0.4107142857142857,0.3278688524590164,0.0,0.0,0.0,1297,3,0.5924036281179138,3,1764,0
13343,0.7335323491098568,0.6598336052217357,0.4854368932038835,0.0,0.43314903856439224,0.41795356499856723,0.3429550309691388,0.3529411764705882,0.0,0.0,1747,5,0.6358543417366946,4,357,1
13344,0.5425731936610261,0.3529411764705882,0.31951530612244894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,591,2,0.5490196078431373,1,1581,1
13345,0.7173913043478259,0.4399350324408872,0.0,0.0,0.0,0.0,0.38181818181818183,0.0,0.0,0.0,611,2,0.49582463465553234,2,958,0
13346,0.6734693877551021,0.5139784946236559,0.56875,0.38888888888888884,0.0,0.2978723404255319,0.33999999999999997,0.3265306122448979,0.0,0.0,1240,3,0.6746031746031746,3,378,0
13347,0.0,0.6601760704281713,0.5383241758241758,0.49523809523809526,0.0,0.4137931034482759,0.0,0.0,0.0,0.0,1188,3,0.620148637489678,4,2422,1
13348,0.0,0.3752079260723715,0.0,0.0,0.2325581395348837,0.0,0.0,0.0,0.0,0.0,835,2,0.5033557046979866,1,3725,1
13349,0.6,0.605580693815988,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,779,2,0.5490196078431373,2,1581,0
13350,0.530672268907563,0.43243243243243246,0.0,0.0,0.28194444444444444,0.23317307692307687,0.0,0.0,0.0,0.0,480,1,0.5341772151898734,2,790,1
13351,0.6,0.0,0.3265306122448979,0.0,0.4285714285714286,0.0,0.0,0.0,0.0,0.0,633,2,0.5319587628865979,2,970,0
13352,0.25,0.16335044929396658,0.17500000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,470,1,0.5490196078431373,1,1581,0
13354,0.48120450031355244,0.33597603946441157,0.3046967382735515,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,131,1,0.5856164383561644,1,1168,0
13355,0.6770114942528735,0.5291239767983954,0.44106576697161975,0.4107142857142857,0.0,0.0,0.0,0.0,0.0,0.0,904,2,0.5856164383561644,2,1168,0
13356,0.4624660242154683,0.32499999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,275,1,0.5231226134917267,1,2357,0
13357,0.7163865546218487,0.5334263689526847,0.5900340136054422,0.4989700374531836,0.5135764944275583,0.0,0.33333333333333337,0.0,0.0,0.0,1494,4,0.6261343012704175,4,551,0
13358,0.0,0.34639239977534453,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,475,1,0.5364157830697027,1,5753,0
13359,0.43244160825809674,0.35624999999999996,0.3671758715236977,0.22342192691029905,0.0,0.0,0.0,0.0,0.0,0.0,169,1,0.5856164383561644,1,1168,0
13360,0.0,0.2850556117290193,0.2920054200542005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,960,2,0.5364157830697027,1,5753,1
13361,0.0,0.0,0.5049493808138372,0.5280898876404494,0.368114406779661,0.0,0.3764705882352941,0.0,0.0,0.0,1379,4,0.6354515050167224,4,1794,0
13362,0.6185123661867848,0.36338468945594604,0.31132101489244357,0.38181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,986,2,0.5856164383561644,1,1168,1
13363,0.6842105263157896,0.5673701298701299,0.38481390190816755,0.0,0.0,0.0,0.2978723404255319,0.0,0.0,0.0,539,2,0.5431472081218274,2,788,0
13364,0.0,0.5708435378107848,0.45472655658233596,0.3468137254901961,0.17500000000000004,0.0,0.0,0.0,0.0,0.0,1009,3,0.6038230884557722,2,2668,1
13365,0.15384615384615385,0.27040816326530615,0.2978723404255319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.5490196078431373,1,1581,0
13366,0.0,0.0,0.55640066829722,0.5566236068895644,0.4358974358974359,0.0,0.33999999999999997,0.0,0.0,0.0,1624,5,0.6354515050167224,4,1794,1
13367,0.6804846938775511,0.5119047619047619,0.4545454545454546,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,715,2,0.5856164383561644,2,1168,0
13369,0.4686090288189239,0.3936284372904091,0.2978723404255319,0.341733870967742,0.0,0.0,0.0,0.0,0.0,0.0,371,1,0.5856164383561644,1,1168,0
13371,0.0,0.44999999999999996,0.0,0.0,0.3265306122448979,0.0,0.0,0.0,0.0,0.0,614,2,0.5033557046979866,2,3725,0
13372,0.75,0.6722222222222223,0.0,0.0,0.0,0.4067796610169492,0.43103448275862066,0.0,0.0,0.0,779,2,0.5518207282913166,4,714,2
13373,0.5454150736365662,0.4376068376068376,0.39421252371916504,0.40909090909090906,0.0,0.0,0.0,0.0,0.0,0.0,468,1,0.5856164383561644,2,1168,1
13374,0.6290849673202614,0.0,0.6111111111111112,0.0,0.5966666666666667,0.5062229637869238,0.4558974105733745,0.36967741935483867,0.0,0.0,1933,6,0.6346153846153846,6,364,0
13375,0.7674418604651163,0.5892857142857143,0.43999999999999995,0.42316784869976365,0.395822102425876,0.35969387755102034,0.42105263157894735,0.0,0.0,0.0,595,2,0.6539278131634819,3,471,1
13376,0.0,0.4974262182566918,0.35534591194968557,0.23676292880218996,0.210267917856657,0.32201257861635224,0.28260869565217406,0.2575834175935289,0.0,0.0,595,2,0.6831566548881036,2,849,0
13380,0.0,0.0,0.75,0.7173913043478259,0.619992441421013,0.5491011235955057,0.48787815126050416,0.0,0.0,0.0,2024,7,0.6583050847457627,7,1475,0
13381,0.6149161684875971,0.476012276012276,0.4369047619047619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1327,4,0.5490196078431373,2,1581,2
13382,0.0,0.38422131147540983,0.2601434933201384,0.2505963029218843,0.2666666666666667,0.0,0.1315789473684209,0.0,0.0,0.0,492,1,0.6442542787286064,1,1636,0
13383,0.6230769230769231,0.624074074074074,0.37735849056603776,0.3265306122448979,0.4571428571428572,0.0,0.0,0.0,0.0,0.0,1422,4,0.5930087390761548,2,801,2
13384,0.5516531769921929,0.316025641025641,0.37137155297532654,0.0,0.3928571428571429,0.0,0.0,0.0,0.0,0.0,398,1,0.5463362068965517,1,928,0
13385,0.0,0.0,0.6198324377089255,0.5970149253731343,0.620626007252216,0.5006371640407785,0.5603715170278638,0.0,0.0,0.0,2004,7,0.6583050847457627,7,1475,0
13386,0.7674418604651163,0.6481693363844393,0.5357142857142857,0.5301204819277109,0.5862068965517241,0.49546850998463904,0.4242424242424242,0.42105263157894735,0.0,0.0,1553,4,0.6994047619047619,6,336,2
13388,0.0,0.6923931263859234,0.6875,0.6550707547169812,0.5716350798959495,0.37735849056603776,0.38888888888888884,0.4531615443380149,0.2978723404255319,0.0,1761,5,0.6909492273730684,6,453,1
13389,0.6734693877551021,0.6170377241805813,0.5823809523809524,0.0,0.0,0.4881483761736185,0.0,0.0,0.0,0.0,1380,4,0.5838084378563284,6,877,2
13390,0.0,0.6446540880503144,0.5901639344262295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1151,3,0.5364157830697027,4,5753,1
13391,0.0,0.7482448107448108,0.6388888888888888,0.0,0.0,0.6470588235294118,0.0,0.0,0.0,0.0,1996,6,0.5762108262108262,8,2808,2
13392,0.726063829787234,0.6546741039253409,0.0,0.0,0.6165615349234509,0.511996336996337,0.33999999999999997,0.30456965394853597,0.0,0.19512195121951215,1936,6,0.7441860465116279,6,129,0
13394,0.6550707547169812,0.6507675438596492,0.6117346938775511,0.0,0.576271186440678,0.5080745341614907,0.3430529877274824,0.0,0.3136792452830188,0.0,1968,6,0.7285067873303167,6,221,0
13395,0.6361291273584906,0.0,0.4067796610169492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,695,2,0.5226218097447796,2,1724,0
13396,0.0,0.6679269861296586,0.0,0.6734693877551021,0.6303763440860215,0.4859449427384209,0.28260869565217406,0.0,0.0,0.33999999999999997,1894,6,0.6677740863787376,6,301,0
13398,0.6346153846153846,0.6602619895051327,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1717,5,0.5490196078431373,3,1581,2
13399,0.75625,0.703057334292139,0.0,0.0,0.6383928571428572,0.6631105342850961,0.4354838709677419,0.42105263157894735,0.0,0.0,2076,7,0.628498727735369,7,393,0
13400,0.695430346051464,0.628125,0.7021276595744681,0.0,0.6734693877551021,0.4472701025390157,0.4107142857142857,0.0,0.0,0.0,1763,5,0.5980392156862745,6,510,1
13401,0.5799774711348915,0.5089285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,641,2,0.5231226134917267,2,2357,0
13403,0.0,0.6533385093167701,0.5912698412698413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1346,4,0.5364157830697027,4,5753,0
13404,0.0,0.0,0.37453703703703695,0.33272058823529416,0.22083333333333344,0.0,0.3529411764705882,0.0,0.0,0.0,500,2,0.6354515050167224,2,1794,0
13405,0.6271008403361344,0.47126436781609193,0.5492957746478874,0.5365853658536586,0.25,0.4242424242424242,0.0,0.0,0.0,0.0,1107,3,0.6270358306188925,4,614,1
13406,0.6354166666666667,0.454685746352413,0.0,0.33999999999999997,0.0,0.2633928571428572,0.0,0.0,0.0,0.0,460,1,0.5813692480359147,2,891,1
